ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000024429,Gnl1,31.979970019816957,1.1718028608038988,0.33516597940168796,3.496186763631886,4.719582439849956e-4,0.0018233137354772351
ENSMUSG00000024430,Cabyr,13.67296124454285,0.779259418379709,1.2613565571585736,0.6177947178830443,0.5367106657805549,0.6662127415062291
ENSMUSG00000024431,Nr3c1,54.0952169699044,0.9266608269555756,0.4704406859888748,1.9697718640294002,0.04886452254750211,0.10240473171456452
ENSMUSG00000024436,Mrps18b,96.21836535568762,-0.19083401839249828,0.2015661679050693,-0.9467561961210401,0.34376302744872833,0.4812058031388291
ENSMUSG00000024437,Gm8615,77.65697140018787,-6.527906473272624,0.555784622540654,-11.745388786454106,7.457872151754466e-32,5.854429639127256e-30
ENSMUSG00000024440,Pcdh12,42.06111267678684,-0.700237002734288,0.29599427076893314,-2.3657113393283398,0.017995469169384697,0.04451220645311261
ENSMUSG00000024442,Dele1,247.5849562225463,-1.0299089781778565,0.2261536374925469,-4.55402349304153,5.26294746108756e-6,3.0363475519256177e-5
ENSMUSG00000024446,Rpp21,207.91218987173895,-0.21219131924443693,0.17965923745478446,-1.1810765883821586,0.23757229940912045,0.3641214777891211
ENSMUSG00000024451,Arap3,85.60108283270941,-0.6088952201718387,0.31291186551831396,-1.9459000673025024,0.05166674487075862,0.10721592534923303
ENSMUSG00000024454,Hdac3,450.5470795237937,0.2924768221849896,0.1027967690137447,2.845194698151294,0.004438428452641483,0.01327067410385981
ENSMUSG00000024456,Diaph1,259.24049300821673,1.8172304827477361,0.5104615857495921,3.5599749980778808,3.70890103687419e-4,0.001462174517117851
ENSMUSG00000024457,Trim26,479.90687943510864,-0.2920284529450547,0.19512277664868535,-1.4966394900726843,0.13448708888472363,0.23552603585306484
ENSMUSG00000024459,H2-M5,35.25242733316122,-0.19560983019803202,0.31788795285100524,-0.6153420676804155,0.5383288414031976,0.6675372118496868
ENSMUSG00000024462,Gabbr1,1028.590554093397,1.4951777458935287,0.12446311225438501,12.013019109128468,3.0355675214595486e-33,2.5607503927297565e-31
ENSMUSG00000024474,Ik,3907.129758885131,0.48128156480978035,0.07371178930790538,6.529234595017004,6.610663967655457e-11,7.833013154127599e-10
ENSMUSG00000024477,Pggt1b,24.77552773005557,-0.028636533299128655,0.6150652135931396,-0.04655853178858442,0.9628650830039679,0.9766936823640083
ENSMUSG00000024480,Ap3s1,62.908340248750925,0.428091613064383,0.4562116988551721,0.9383617608637519,0.3480585302821171,0.48529565327387364
ENSMUSG00000024483,Ankhd1,726.6206267558389,0.2520007439376059,0.1812158287501901,1.390611105418359,0.16434338690958353,0.27560147052110556
ENSMUSG00000024485,Slc4a9,9.035053283705599,1.4321350646756517,0.7738320720553568,1.8507052323016182,0.06421197092348702,0.12846940164939774
ENSMUSG00000024486,Hbegf,7.835353733866209,-1.2614973753738155,0.6471069231823018,-1.9494419394713054,0.0512426701506661,0.10659682432519867
ENSMUSG00000024487,Yipf5,14.846151552963844,0.807204289734774,0.688376821674017,1.1726197982259026,0.24094830639815976,0.36796536821464443
ENSMUSG00000024491,Rbm27,19.022952090509804,-7.381319349280137,3.3857287676641645,-2.1801271914562004,NA,NA
ENSMUSG00000024493,Lars1,404.1536784987774,-0.13229646101628367,0.3351018417625041,-0.39479478931078454,0.692994340749578,0.7903155798863225
ENSMUSG00000024497,Pou4f3,27.667580830642827,8.020837113710014,3.3845326043291135,2.36985074495978,0.017795267362244235,0.044119981487675576
ENSMUSG00000024498,Tcerg1,221.42305809546602,-0.0983243628385852,0.2820511471091796,-0.3486047259383231,0.7273860792763184,0.8157982225345686
ENSMUSG00000024500,Ppp2r2b,849.0035260288823,1.9836549912056944,0.15540013530107,12.76482151938021,2.5774074676934755e-37,2.7314075638881605e-35
ENSMUSG00000024501,Dpysl3,5.309688779210575,4.110093976594077,1.3746517689960425,2.989916478699057,0.0027905373813077233,0.008822739481158635
ENSMUSG00000024502,Jakmip2,166.45509611729815,-0.3567221815521867,0.15578450485103199,-2.2898437934716305,0.022030373454979445,0.05278324322490201
ENSMUSG00000024505,Dtwd2,109.38934698608838,0.37010344893325237,0.18732206688022335,1.9757600110717457,0.04818196451881828,0.10118570601697831
ENSMUSG00000024507,Hsd17b4,22.302977243731043,-0.8529948528934521,0.3980357493880088,-2.1430106572210055,0.03211224263018482,0.0723677812383591
ENSMUSG00000024512,Dynap,2.811033391115481,2.4407993886994754,1.2082531813520507,2.020105906916123,0.04337240328736571,0.09295026164567405
ENSMUSG00000024513,Mbd2,1532.8313924360964,0.6315693563043248,0.09293233986706373,6.7960126389560545,1.0755434675758386e-11,1.4050011584141693e-10
ENSMUSG00000024515,Smad4,49.79631759105324,5.058108954267762,0.6088969254798038,8.307003603741357,9.81489676271936e-17,2.2519809135137953e-15
ENSMUSG00000024516,Sec11c,2360.7588809797503,-0.4498957667638749,0.13021385329062804,-3.455053017744123,5.501846218790058e-4,0.002096388864849533
ENSMUSG00000024518,Rax,2.7167242816116497,4.671942645410429,1.4335078909239085,3.25909796171357,0.0011176706777241455,0.003935054819661672
ENSMUSG00000024524,Gnal,9209.26730226902,1.081625167539082,0.24606755560235313,4.395643159421617,1.104452445755481e-5,5.9811867359405734e-5
ENSMUSG00000024525,Impa2,284.57126267355125,0.9448834349168196,0.15431486415930495,6.1230876238946195,9.177918790146817e-10,9.397390761215546e-9
ENSMUSG00000024527,Afg3l2,238.84288271837397,-0.5944710006309453,0.2443222854830841,-2.4331427624603816,0.014968397821436975,0.037954860693926326
ENSMUSG00000024528,Srfbp1,22.873111508952597,0.28503978753827397,0.57349828692895,0.49701942278615246,0.6191753547457982,0.7337156555363585
ENSMUSG00000024530,Prelid3a,42.643449931827114,-0.304645630001575,0.2553893937862002,-1.1928671957951777,0.2329213884196968,0.3582885840555547
ENSMUSG00000024533,Spire1,396.10877333885867,-0.32137536939435607,0.2548780024454907,-1.2608988077073728,0.20734530783292543,0.3289349120966217
ENSMUSG00000024534,Sncaip,13.109367078103467,-0.05103151519617933,1.1886836203851596,-0.04293111667480031,0.9657564440900654,0.9783183422260759
ENSMUSG00000024537,Psmg2,23.687322454348656,-0.9318138812513767,0.38120727073844324,-2.4443759413254207,0.014510297524939755,0.03694798090297019
ENSMUSG00000024538,Ppic,288.04320696745685,-1.6606133340396552,0.17025126567661789,-9.753897143965386,1.7751961184600545e-22,6.74892945843244e-21
ENSMUSG00000024542,Cep192,151.97817321802808,-0.6086816850652904,0.2088644660697797,-2.914242410491861,0.003565529224575838,0.01095237563983839
ENSMUSG00000024552,Slc14a2,7.565894707814818,-0.06569038988157182,0.7341995429250804,-0.08947212037187965,0.9287067094224836,0.9562272934684976
ENSMUSG00000024556,Me2,34.024686434741106,1.8444855679866237,0.4857241063337643,3.7973935078264147,1.462255628460608e-4,6.33793620556699e-4
ENSMUSG00000024558,Mapk4,19.730388935577423,0.9446220389644735,1.3952899874003692,0.6770076811949632,0.49840108084549845,0.6316060333943402
ENSMUSG00000024560,Cxxc1,172.1085341883167,-0.2491410385786994,0.3111245088783495,-0.8007759963266481,0.42326133757633233,0.5616334678931056
ENSMUSG00000024561,Mbd1,846.1968964744741,-0.24489463323224153,0.09273971771586731,-2.6406661489151944,0.008274321008233703,0.022801785635561622
ENSMUSG00000024563,Smad2,138.9871215129932,1.46623177781976,0.33537035539530097,4.371977887227131,1.2312599843847988e-5,6.598370510502102e-5
ENSMUSG00000024566,Atp9b,1226.9146544009163,-0.06199289678004978,0.09484741292670112,-0.6536066179048912,0.513365279461889,0.6451212983440148
ENSMUSG00000024570,Rbfa,26.05327013686947,0.516826654788427,0.4255626707925028,1.2144548623730747,0.22457407630174048,0.3488665174321861
ENSMUSG00000024571,Naa12,259.7367063529749,1.2334465160501076,0.1838338631377962,6.709571865579271,1.9519626797125918e-11,2.4681192540795456e-10
ENSMUSG00000024575,Pde6a,8.252123076706171,0.15580994641641918,0.5930552667877396,0.26272415935256355,0.7927631942688791,0.8633328658974383
ENSMUSG00000024576,Csnk1a1,509.9174019203792,-1.043074602715503,0.14153240914802342,-7.369863969633911,1.708022289673416e-13,2.839335876833573e-12
ENSMUSG00000024578,Il17b,11.645723652247396,0.08945527394793606,0.46422409567632084,0.19269847209807167,0.8471951201172994,0.9017759035551512
ENSMUSG00000024579,Pcyox1l,22.64185545009548,-0.4649995952238544,0.3565443147607402,-1.304184573903228,0.19217065820946003,0.310121412448806
