ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000560,Gabra2,583.6673638558796,2.629623165201717,0.29229785259890984,8.996382087042141,2.3327835439807943e-19,3.8123624452716735e-18
ENSMUSG00000000561,Wdr77,202.17481645134106,-0.40727805496346686,0.5252652756483183,-0.7753759363985683,0.4381175501034549,0.5407870594961747
ENSMUSG00000000562,Adora3,21.5257691961809,0.867665051851808,0.33226877665257437,2.6113348975882036,0.009018952480173082,0.019211111465422717
ENSMUSG00000000563,Atp5pb,1351.1431509007898,-0.7288559545855534,0.20232575825885812,-3.602388350637223,3.1530683993171766e-4,9.070208053987117e-4
ENSMUSG00000000568,Hnrnpd,155.28185433350205,0.7324393981167826,0.19385737640789624,3.7782384745352857,1.5794159880200007e-4,4.788870271368335e-4
ENSMUSG00000000579,Dynlt1c,140.01009729400656,0.8226141541440942,0.17273816628339028,4.76220265528657,1.9149123271121497e-6,7.91347318405932e-6
ENSMUSG00000000581,C1d,115.61967221858534,0.369091320782809,0.2533032352921197,1.4571125408530916,0.14508531718638173,0.21893058299339618
ENSMUSG00000000600,Krit1,339.08296686740704,0.7944086193218415,0.12578005635664463,6.3158551707857855,2.686715765185352e-10,1.8471170885649297e-9
ENSMUSG00000000605,Clcn4,105.9577853400859,-1.208663995100896,0.5574558787251335,-2.168178758586302,0.030145088315487328,0.056543246602059526
ENSMUSG00000000606,Vmn2r88,3.392262760575946,-0.9440115685317951,0.953642357947812,-0.9899010469325819,0.32222248774046885,0.42366716579647856
ENSMUSG00000000627,Sema4f,18.59948256769759,-2.9236776588701803,0.7516527857528492,-3.8896651675970957,1.0038262853898639e-4,3.1533859875956734e-4
ENSMUSG00000000628,Hk2,4.018078986956273,-3.610937392186943,3.308824969142772,-1.0913050481248154,0.275138677214221,0.3733235637473509
ENSMUSG00000000631,Myo18a,51.75708839421162,0.09532495057306553,0.2366786397082045,0.4027611054829004,0.6871239765736733,0.7602310654398958
ENSMUSG00000000632,Sez6,617.2471229855561,-0.8894024352734936,0.10767306681547684,-8.260212712225371,1.454130999036788e-16,1.8690325069141322e-15
ENSMUSG00000000673,Haao,2.5815743331110097,0.5479779657156483,0.9195073787903177,0.5959473282710958,0.5512104143697321,0.6443806306194885
ENSMUSG00000000682,Cd52,1.1540836343041434,-0.8825670098138202,1.5772135643919276,-0.559573560448094,0.5757703432494383,0.6664716845542198
ENSMUSG00000000693,Loxl3,1.992304579108402,0.6220735665575602,1.3418630774505034,0.46358945037781346,0.642941914113666,0.7240258069622298
ENSMUSG00000000708,Kat2b,508.3966864986022,1.0433074112664749,0.15435810331144673,6.759006420034875,1.3894123899089037e-11,1.1010877029651461e-10
ENSMUSG00000000711,Rab5b,33.281462288495405,-1.135174679275117,0.32000526170364163,-3.547362544077189,3.891087368567813e-4,0.0011024636554276936
ENSMUSG00000000724,Cryba1,1.5423017704539017,-1.5660549599015008,1.4826032585724154,-1.0562872776965566,0.290836986597729,0.39068535484626776
ENSMUSG00000000731,Aire,3.9002172151363106,-1.1806115955812735,0.6835280067310009,-1.7272322186585947,0.08412596673525871,0.1379599187025466
ENSMUSG00000000732,Icosl,19.255933873303594,-0.8963525886221101,0.8361220038498627,-1.0720356413237782,0.28370402390452454,0.38282766128598694
ENSMUSG00000000738,Spg7,136.309508952304,-0.399507025714332,0.18126647066385493,-2.2039764124673,0.02752600297063438,0.052132819949531194
ENSMUSG00000000740,Rpl13,364.34257542429907,-3.956663508503013,0.13787229842297802,-28.698031103857982,4.0373025804172467e-181,2.784897675783646e-178
ENSMUSG00000000743,Chmp1a,63.480106809111255,-1.2718247293245803,0.2878365591518162,-4.418565636944577,9.935810655604753e-6,3.6756948693527746e-5
ENSMUSG00000000751,Rpa1,47.78963962261494,-0.7119751736930089,0.600501732352368,-1.1856338380639833,0.2357669330954359,0.3288500781358953
ENSMUSG00000000753,Serpinf1,85.41912606129266,0.47907468660499164,0.4915188975262728,0.9746821312793655,0.3297179591833033,0.43201272768338633
ENSMUSG00000000759,Tubgcp3,291.28633871038505,0.9326689364304739,0.24477872874715254,3.8102532078834628,1.3882453374435534e-4,4.255212286868733e-4
ENSMUSG00000000766,Oprm1,104.79054676759327,-0.6500541401947943,0.1497979779081749,-4.3395388193642574,1.4278204395552217e-5,5.141955052607504e-5
ENSMUSG00000000776,Polr3d,8.464074246066309,-0.6769286217731945,0.6714437615605917,-1.0081687559355004,0.31337345446065606,0.4144019121811775
ENSMUSG00000000787,Ddx3x,87.91326184614977,-2.629172043920517,0.32367282697526373,-8.122931011819068,4.550580114601234e-16,5.630407608163185e-15
ENSMUSG00000000791,Il12rb1,4.341711897959421,-5.163378760353515,1.248768750945321,-4.1347757592787495,3.553013910540541e-5,1.2036043644157695e-4
ENSMUSG00000000794,Kcnn3,175.71564469178915,1.5158948847330391,0.31092438043491744,4.8754455427799614,1.0856314356520532e-6,4.646491317792073e-6
ENSMUSG00000000804,Usp32,211.52451353616723,-1.0318696833970757,0.3312002838499597,-3.11554589084994,0.0018360477737383275,0.0045070834659309035
ENSMUSG00000000805,Car4,18.414174961724495,-4.804247722950972,0.5444221098391695,-8.82449047554336,1.099592916138279e-18,1.706069421431041e-17
ENSMUSG00000000823,Zfp512b,440.352458196697,0.1323560054039879,0.11674498134947611,1.1337190162186088,0.25691243033560374,0.35331328162534636
