ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000049881,2810025M15Rik,20.49073526722952,0.14612803030081278,0.2662812006059369,0.5487733642791558,0.5831609915980234,0.9721542624914693
ENSMUSG00000049882,Vcpkmt,80.69016881970246,0.06727470827014151,0.15317980603023862,0.4391878408362854,0.6605254346961635,0.9791464577982901
ENSMUSG00000049894,Or6c65,1.0194367650938099,1.6817397412751367,1.2257930997169264,1.3719605222639142,0.1700757277476829,NA
ENSMUSG00000049904,Tmem17,80.52110371787528,-0.13412919564073653,0.1837076907208921,-0.7301229203545953,0.46531505231368453,0.9696910304277451
ENSMUSG00000049907,Rasl11b,8.078487600894995,-1.6697552984574313,0.8066142513486597,-2.0700790937745013,0.03844493830342923,0.9668931874698515
ENSMUSG00000049932,H2ax,289.97653163529907,0.1414460753214513,0.11120959620305154,1.2718873204358427,0.20341315756490794,0.9668931874698515
ENSMUSG00000049939,Lrrc4,880.79680058146,-0.0010049550225447424,0.07234205252362196,-0.013891712876360441,0.9889163732597946,0.999728420719648
ENSMUSG00000049940,Pgrmc2,3.2822192226118077,-1.1544937960848267,0.9853559943502272,-1.1716514667839757,0.24133701583628633,NA
ENSMUSG00000049946,BC030500,89.52606223305385,0.10326034830835966,0.1410964064142567,0.7318425106107168,0.4642646988242946,0.9696910304277451
ENSMUSG00000049957,Ccdc137,26.348026679112554,-0.522569016785172,0.26082481868878354,-2.0035248923481546,0.045120978504736446,0.9668931874698515
ENSMUSG00000049960,Mrps16,143.6163508804243,0.250206782299104,0.1477726843853679,1.6931869603627425,0.09041988582622812,0.9668931874698515
ENSMUSG00000049971,Glt1d1,300.6600797062236,0.06108194098883194,0.07815079280463391,0.7815908040949537,0.4344550929652435,0.9668931874698515
ENSMUSG00000049985,Ankrd55,155.59296631475058,-0.2640822397059689,0.2343584751835045,-1.126830337580881,0.2598142211260941,0.9668931874698515
ENSMUSG00000049999,Ppp1r3d,141.4367664315776,-0.02519261358935684,0.14804452509437216,-0.1701691675075293,0.8648770988023134,0.9917740994995734
ENSMUSG00000050002,Idnk,14.376562516510974,-4.253441908330013,2.137987750022523,-1.989460373795502,0.04665041146420706,0.9668931874698515
ENSMUSG00000050010,Shisa3,1.7234844680913675,0.14945928382227378,1.4054461793100295,0.10634294363064638,0.9153102606500477,NA
ENSMUSG00000050017,Pitpnb,21.142063726962082,0.10579694676194697,0.2820625001959112,0.37508334744414423,0.7075984812799826,0.9797238018611835
ENSMUSG00000050022,Amz1,6.985557271890347,-0.47133358011717186,0.5492285355281273,-0.8581738741304596,0.3907964600179672,0.9668931874698515
ENSMUSG00000050043,Tmx2,1100.377708109834,0.17092894914299378,0.15020127819078952,1.1379992980211224,0.2551207754576199,0.9668931874698515
ENSMUSG00000050050,Ccdc158,6.645537267567685,-0.4294173420639839,0.5314202768606027,-0.8080559977891562,0.4190583467096852,0.9668931874698515
ENSMUSG00000050052,Tdrp,3.79704038250109,0.09638512794510393,0.7983617946499826,0.12072863279656443,0.9039059791781516,NA
ENSMUSG00000050063,Klk6,158.2010627496902,0.02159405498900313,0.1325472485982529,0.16291590521395222,0.870584647588171,0.9925949817199272
ENSMUSG00000050064,Zfp697,51.696128091534455,0.329962551008162,0.22114652566831697,1.4920539674362825,0.13568499813084303,0.9668931874698515
ENSMUSG00000050071,Bex1,2.3399096443773613,-0.36542224512592886,0.7594755129220877,-0.48115079276218403,0.6304093306536465,NA
ENSMUSG00000050075,Gpr171,1.1084686657396163,0.4333103735146795,1.3779810670091996,0.31445306752664304,0.753176956537848,NA
ENSMUSG00000050079,Rspry1,45.60821514401689,-0.44886342251140093,0.41436888548760215,-1.083245963275471,0.2786992632050803,0.9668931874698515
