ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significance,neg_log10_padj
ENSMUSG00000030045,Mrpl19,4.461341695711431,0.5700852161986597,1.18468408027839,0.48121286146150866,0.630365220830837,0.787815142678017,Not Significant,0.10357567582657116
ENSMUSG00000030048,Gkn3,0.6423594159924301,-2.0925073880234173,1.7049930839593026,-1.227282038683838,0.21971660403489307,0.4316485995392657,Not Significant,0.3648696637956955
ENSMUSG00000030051,Aplf,10.947195864907709,1.3136702924036532,1.1007234998535231,1.1934607488424365,0.2326889756172143,0.4481876875854283,Not Significant,0.34854007838363243
ENSMUSG00000030055,Rab43,12.62950759442159,0.5850270714988083,1.1533263214580929,0.5072519898437658,0.6119780203574536,0.7767306920639747,Not Significant,0.1097295336111829
ENSMUSG00000030056,Isy1,35.811285311322884,1.107570309046115,0.7861704483281139,1.4088170210435875,0.15888928079584452,0.34708327377577547,Not Significant,0.4595663148273278
ENSMUSG00000030057,Cnbp,32.59812989287787,1.2106029667345737,0.8555555723321299,1.4149904528523285,0.15707129526678165,0.3443047313945203,Not Significant,0.4630570092313902
ENSMUSG00000030058,Copg1,74.00196268965581,-0.998325935583446,0.797039044530376,-1.252543325743434,0.21037195136073175,0.42065100960193424,Not Significant,0.3760780643995704
ENSMUSG00000030059,Tmf1,40.05989258682787,0.7361768175116749,0.8165962738322681,0.9015187077168666,0.3673125916542168,0.5916532433439365,Not Significant,0.22793275041213484
ENSMUSG00000030060,Hmces,8.499362351879856,0.2843395562010167,0.7755561820741094,0.3666266387569666,0.713897534995642,0.8414469750155907,Not Significant,0.07497324651370972
ENSMUSG00000030061,Uba3,16.473709390950294,-1.5709976809529878,0.9174436895129464,-1.7123641471521822,0.08682958195045715,0.22998242752914025,Not Significant,0.6383053462375315
ENSMUSG00000030062,Rpn1,43.72202976783805,0.1900542688927986,0.8766999588873214,0.21678370914264575,0.8283769082939207,0.9099620198247684,Not Significant,0.04097673396983721
ENSMUSG00000030064,Frmd4b,47.446977939867416,1.004744690371051,0.6276224845701097,1.600874275655136,0.10940476824290234,0.2690070183854893,Not Significant,0.57023638911905
ENSMUSG00000030067,Foxp1,25.977838622388113,-3.40199184042197,0.5816173774431008,-5.849192222174937,4.939659810776873e-9,1.8956293369888086e-7,Downregulated,6.722246578726717
ENSMUSG00000030074,Gxylt2,3.680196244828279,-4.34711847833783,1.6762963044475503,-2.593287634652688,0.00950632284085123,0.04824033646175727,Downregulated,1.3165896717846761
ENSMUSG00000030075,Cntn3,5.48224606811045,0.4708731840840511,1.690506219860962,0.2785397525025248,0.780598053809899,0.8851058230066786,Not Significant,0.05300480207012285
ENSMUSG00000030077,Chl1,79.37544949953754,2.680398258516325,0.5649750362772987,4.7442773333452966,2.0925200660092187e-6,4.217638738388017e-5,Upregulated,4.3749306224732
ENSMUSG00000030079,Ruvbl1,45.771052738323874,0.766163737577765,0.5668691976267152,1.351570592978816,0.17651272294581874,0.37211752657028985,Not Significant,0.4293198744194574
ENSMUSG00000030082,Sec61a1,55.14861968124163,-1.9799402411057831,0.49500377625628095,-3.999848760912681,6.338297663549075e-5,8.384203871403523e-4,Downregulated,3.0765381698702385
ENSMUSG00000030083,Abtb1,28.20574266678768,-0.4908027720538346,0.8557517642664793,-0.5735340463767945,0.5662831535815296,0.746308953360353,Not Significant,0.12708134818039335
ENSMUSG00000030084,Plxna1,7.968088349167358,-2.595416164015648,1.243542184181721,-2.087115497190384,0.03687769553569966,0.1263195899779324,Not Significant,0.8985292926784386
ENSMUSG00000030086,Chchd6,4.501730910148163,-6.888681591699833,1.39565174533392,-4.935816986387005,7.981592788739753e-7,1.798174760116576e-5,Downregulated,4.745168102554943
ENSMUSG00000030087,Klf15,9.588550387471946,-3.33449397931584,1.4250665122980612,-2.3398865600586163,0.01928959792979282,0.07904952877111175,Not Significant,1.1021007146339337
ENSMUSG00000030088,Aldh1l1,12.506641794177527,-1.162424632161789,1.8464700530599452,-0.6295388491329359,0.528996343364824,0.7200816958528191,Not Significant,0.1426182285057765
ENSMUSG00000030089,Slc41a3,12.306254981232565,-6.201732820844456,1.3914424203196711,-4.457053148789057,8.309400708143627e-6,1.4217028793467404e-4,Downregulated,3.847191157012016
ENSMUSG00000030091,Nup210,8.255721030189875,-2.105294989966596,1.0540220186993634,-1.9973918500910228,0.04578263246472779,0.1468958578255378,Not Significant,0.8329904502878567
ENSMUSG00000030094,Xpc,1.7064655593301434,-1.1201912230662128,1.3816831534825604,-0.8107439250762725,0.4175127427194873,0.6356506342983564,Not Significant,0.19678151530275328
ENSMUSG00000030095,Tmem43,2.7881357300356946,0.5214964787362972,1.1241758633290186,0.4638922572060845,0.6427249404617642,0.7961537627585544,Not Significant,0.09900304800525478
ENSMUSG00000030096,Slc6a6,57.53350918796363,1.1105272863535856,0.6537319638402062,1.6987501725172418,0.08936626562493633,0.23464258185441825,Not Significant,0.6295931713070902
ENSMUSG00000030098,Grip2,19.480740011770713,1.3574009803281926,1.1021454593211757,1.231598759354534,0.21809900462071904,0.4300303063660603,Not Significant,0.3665009364582183
ENSMUSG00000030101,Sumf1,6.508652074174335,-4.555469665171595,1.0676595447669637,-4.266781192094256,1.983134910202492e-5,3.054522421213249e-4,Downregulated,3.5150566826539382
ENSMUSG00000030102,Itpr1,1.886486896289705,0.7676291514910062,1.331651938566659,0.5764487921049805,0.5643118728844929,0.7446796329006765,Not Significant,0.12803052401322773
ENSMUSG00000030103,Bhlhe40,5.552372209793477,-0.07185749350436997,1.3936803993645384,-0.05155952077473003,0.9588796741554028,0.9793360136665856,Not Significant,0.009068274648323129
ENSMUSG00000030104,Edem1,9.306405661383788,-1.2020630967165404,1.087786726490652,-1.105054021567775,0.26913618178828247,0.49005429045765697,Not Significant,0.3097558041753838
ENSMUSG00000030105,Arl8b,20.866557632675892,2.100945028657378,0.617655974092541,3.401480948588059,6.702179993516365e-4,0.00587792867733504,Upregulated,2.2307756879516933
ENSMUSG00000030108,Slc6a13,20.035604036673675,2.4043975720724737,1.1294105033316597,2.1288960612458596,0.03326286073247598,0.11733990211651162,Not Significant,0.9305542784025966
ENSMUSG00000030109,Slc6a12,4.895259832586375,2.3264616007862604,1.1670175258769238,1.9935104222518885,0.04620558343609882,0.14759060686089878,Not Significant,0.8309412815257776
ENSMUSG00000030110,Ret,357.2389175471337,1.7024251322915946,0.5309565169944761,3.20633625881139,0.00134436790924139,0.01034158439809988,Upregulated,1.9854129194007921
ENSMUSG00000030116,Mfap5,6.021794815889193,1.7293863669468394,1.1064101269996087,1.5630608621024047,0.11803828011827242,0.2828130573909578,Not Significant,0.54850054317099906
ENSMUSG00000030120,Mlf2,75.69091241851645,-2.781654159572126,0.4633129250771997,-6.0038345770488295,1.927110471041731e-9,8.13037135065277e-8,Downregulated,7.089889617769252
ENSMUSG00000030122,Ptms,124.93231448379616,1.8290031026460103,0.895760897427219,2.0418429827638436,0.0411671090635717,0.13693809417938824,Not Significant,0.8634757206715244
ENSMUSG00000030123,Plxnd1,8.39510077765619,1.2292214774045649,1.0938875977955078,1.1237182685696343,0.26113256381380423,0.4817989785971113,Not Significant,0.3171341250311345
ENSMUSG00000030126,Tmcc1,7.121455035412236,-0.2433441968719019,1.212836740630728,-0.2006405221079898,0.8409796702598612,0.9182251006366032,Not Significant,0.03705083951709922
ENSMUSG00000030127,Cops7a,19.630378304950945,-0.5352597507340807,0.8048024812714685,-0.6650821328090959,0.5059979619213762,0.7034302774701775,Not Significant,0.15277894245178997
ENSMUSG00000030134,Rasgef1a,61.95831432671535,0.2971672321216611,0.460281414889891,0.6456207496293321,0.5185249960668867,0.7121030816499254,Not Significant,0.14745713480222486
ENSMUSG00000030138,Bms1,61.601662491476674,1.664858649109668,0.41483698298186256,4.013284054720981,5.9879782874125465e-5,7.983449997826671e-4,Upregulated,3.0978093904502306
ENSMUSG00000030142,Clec4e,1.237163135950909,-0.7089661984893876,1.332909790827879,-0.5318936085307349,0.594799684268943,0.7654749631293662,Not Significant,0.11606900947594823
ENSMUSG00000030145,Zfp248,0.7037097824746256,-1.491100782753935,1.4875545539211357,-1.0023839319529169,0.31615819952936913,0.5403326345260803,Not Significant,0.26733880153986467
ENSMUSG00000030149,Klrk1,0.7335603621526692,-1.7883272827022083,1.6210851457569195,-1.1031667814507051,0.2699547441431819,0.490547779452264,Not Significant,0.30931868585408456
ENSMUSG00000030161,Gabarapl1,728.1024668466177,1.8547332373983356,0.6016869103016849,3.082555404883871,0.00205231521956087,0.01450608858362874,Upregulated,1.8384496747810917
ENSMUSG00000030162,Olr1,0.7641799039563649,-1.0955285587066597,1.6760803266511406,-0.6536253312486275,0.5133532201327304,0.7086885531156778,Not Significant,0.14954458199627205
ENSMUSG00000030166,Rad52,22.936281127706145,2.8256911408480736,0.6967826658662404,4.0553407529665995,5.006126927669644e-5,6.904389270293616e-4,Upregulated,3.16087473102769
ENSMUSG00000030168,Adipor2,2.786974043505306,1.3033651551070389,1.0569315594283346,1.233159463808606,0.21751627568314016,0.42925023317191446,Not Significant,0.367289460254994
ENSMUSG00000030172,Erc1,36.886092318717736,-0.22951797731226517,0.7796211527288032,-0.2943968060755076,0.7684547072150091,0.8774795723694104,Not Significant,0.05676298507354303
ENSMUSG00000030177,Ccdc77,9.314667450601744,1.118351754175297,1.1224095190735175,0.996384773267452,0.3190632284441121,0.5436273228459793,Not Significant,0.2646987236410967
ENSMUSG00000030180,Kdm5a,10.942830041224076,0.7475559775132155,1.2009447017637656,0.6224732715963679,0.5336307137360596,0.7237070226718948,Not Significant,0.14043721306849627
ENSMUSG00000030187,Klra2,0.720871559482892,-1.1028354432971148,2.6768710764245935,-0.4119867605914495,0.6803491272210056,0.8199558989795388,Not Significant,0.0862095053539507
ENSMUSG00000030188,Magohb,1.4098174323204768,-1.7824724198239883,1.684897642055849,-1.057911397898974,0.2900958383353027,0.5128776631682831,Not Significant,0.2899862149018784
ENSMUSG00000030189,Ybx3,7.2191231129349,1.1563754752424018,1.0937017680103505,1.0573042021739314,0.2903727760724944,0.513217064064187,Not Significant,0.28969891210671206
ENSMUSG00000030199,Etv6,16.55987306276897,1.6437636118592842,1.1225245433291875,1.4643453647652136,0.14309960799756788,0.3234084469550756,Not Significant,0.49024864114554123
ENSMUSG00000030201,Lrp6,7.7274634850417,-0.22356105721517508,0.7529706143672947,-0.2969054209413321,0.766538717383983,0.8763299230549028,Not Significant,0.057332358687076014
ENSMUSG00000030204,Ddx47,24.315778427699858,-0.29358666272620626,0.8587983295284097,-0.3418575148922599,0.7324581235921989,0.8550694860359218,Not Significant,0.06799859149899157
ENSMUSG00000030207,Fam234b,21.307234402528767,-2.8789404649776817,0.9347814864122626,-3.079800474041476,0.00207139311207572,0.0146105272209495,Downregulated,1.835334112264342
ENSMUSG00000030208,Emp1,70.29985250830912,2.7738647647076036,0.6994144862718331,3.965981287424348,7.309459723574994e-5,9.557171351758064e-4,Upregulated,3.0196706273996488
ENSMUSG00000030213,Atf7ip,9.529673596194948,0.32446304859300656,0.7063887845013942,0.45932644417907825,0.6459997606584602,0.7980999225668591,Not Significant,0.09794273132759082
ENSMUSG00000030214,Plbd1,1.292218252326601,0.111125683452568,1.4629083228199056,0.07596216503735645,0.93944919911833,0.9681700326219476,Not Significant,0.014048364029710918
ENSMUSG00000030216,Wbp11,2.7837387117379273,0.00392631440798701,1.218423113289046,0.00322245561920456,0.9974288568634512,0.999120411479869,Not Significant,3.8216854081937984e-4
ENSMUSG00000030218,Mgp,120.61715352818686,0.17955079208059063,0.6612805271733553,0.27151985383280647,0.7859912318903997,0.8881792451531424,Not Significant,0.05149937957573827
ENSMUSG00000030224,Strap,1.5836644080979974,-2.824473880431384,1.57790217354587,-1.790018372358415,0.07345095790167205,0.2048858694035525,Not Significant,0.6884879930467381
ENSMUSG00000030225,Dera,8.448463749508052,1.40691730253924,1.0755234608547637,1.3081233034387774,0.19083149055659387,0.39309261549830593,Not Significant,0.405505114608963
ENSMUSG00000030228,Pik3c2g,0.8689843486798599,-0.5436979089412273,1.594931227982883,-0.34089113022687795,0.7331855423780211,0.8556980750176476,Not Significant,0.06767944500048566
ENSMUSG00000030231,Plekha5,112.35922325379217,1.9957008286392457,0.8436933144872866,2.3654339727132188,0.01800895422145629,0.07568532735864054,Not Significant,1.1209883062966421
ENSMUSG00000030232,Aebp2,84.46121304797296,1.221335777634871,0.7555397207009507,1.6165077019402485,0.10598458954322088,0.263458490200303,Not Significant,0.5792878013131376
ENSMUSG00000030235,Slco1c1,11.015064092762984,1.9006286911115269,1.0303016798885123,1.844730265136704,0.06507678598312926,0.18821974400272748,Not Significant,0.7253348216012085
ENSMUSG00000030237,Slco1a4,6.169291464318754,0.26700600984134465,1.2565404092045445,0.21249297506506248,0.8317224577386406,0.9117968268755576,Not Significant,0.040101923510272336
ENSMUSG00000030243,Recql,10.580687022796791,-0.1821902271549285,0.6782739397038464,-0.26860862033779137,0.7882308779554706,0.8893784449356369,Not Significant,0.05091340036375281
ENSMUSG00000030245,Golt1b,7.12414015771716,-4.675898514990923,1.6150057354093734,-2.895282916011237,0.0037881694409256,0.02370441356746862,Downregulated,1.6251707843890122
ENSMUSG00000030246,Ldhb,72.53349869434611,-2.0994294910667803,0.7902743946587868,-2.656582960622483,0.0078937026091073,0.04208632258427107,Downregulated,1.375859020346811
ENSMUSG00000030254,Rad18,4.755001579751233,0.5689820667628924,1.1707958711598458,0.4859788805022278,0.626982139898318,0.7859695829582588,Not Significant,0.1045942608422632
ENSMUSG00000030257,Srgap3,7.965322544811995,-2.8080697448356267,0.8934664199544475,-3.142893434068617,0.00167286731018594,0.01231088971228386,Downregulated,1.909710559321121
ENSMUSG00000030259,Rassf8,1.3714048190699928,-0.2817053174022502,2.033487808806602,-0.13853307415084784,0.8898191322154371,0.944567733502114,Not Significant,0.024766894034911495
ENSMUSG00000030263,Irag2,4.46365056660219,1.5566392859996845,0.9491811442364576,1.639981256951622,0.1010090641037818,0.2553895655778663,Not Significant,0.5927968506298746
ENSMUSG00000030264,Thumpd3,11.69367605436148,0.7072298190192993,0.6889202731266955,1.0265771622738074,0.30461961237391455,0.5288049484334556,Not Significant,0.276704489476863
ENSMUSG00000030265,Kras,7.397161887795225,-0.4482608670497081,0.7618893620696765,-0.5883542799862765,0.5562945189792835,0.7410532496895045,Not Significant,0.13015058390270487
ENSMUSG00000030268,Bcat1,32.19859673359847,-2.5157316745189653,0.9293099507991568,-2.7070964561991087,0.00678745335489198,0.03751028971032484,Downregulated,1.4258495815674979
ENSMUSG00000030269,Mtmr14,12.596434301783578,-0.27454428451715995,0.728727554472277,-0.376744755748912,0.7063632990910915,0.8371964245465432,Not Significant,0.07717263509090297
ENSMUSG00000030270,Cpne9,4.450222589339875,-0.7152934292730613,1.311968026379179,-0.5452064493119975,0.5856115363905033,0.7595505749345988,Not Significant,0.11944330319191429
ENSMUSG00000030271,Ogg1,5.461729361777073,-0.01448902596771019,1.2088990248789044,-0.01198530701864166,0.9904373375161192,0.9951990554849468,Not Significant,0.0020900448295731694
ENSMUSG00000030272,Camk1,112.49369222474742,-0.7636347806116792,0.4617439448985377,-1.6538057272835016,0.09816699191716188,0.25044104886284396,Not Significant,0.6012944860305423
ENSMUSG00000030275,Etnk1,45.13560343329141,3.285163265595842,1.2222104207834583,2.6878868071587827,0.0071905766996072,0.03921476694667356,Upregulated,1.4065503616579558
ENSMUSG00000030276,Ttll3,13.158089233109711,1.3966642344743214,0.665506156507439,2.0986496079975927,0.03584779987527244,0.12369630716423063,Not Significant,0.907643265626632
ENSMUSG00000030279,C2cd5,49.7380740825889,1.4585851978356077,0.8166226157118894,1.7861190343890836,0.07407998683942732,0.20576091212709471,Not Significant,0.68663712354744455
ENSMUSG00000030281,Il17rc,6.876447324269381,-0.7966758884162308,1.2179285712174064,-0.6541236549035848,0.5130321426444335,0.7085747923774532,Not Significant,0.14961430179976712
ENSMUSG00000030282,Cmas,180.22799501202135,0.47646313829875114,0.2813203013414142,1.693667808639622,0.09032842485843968,0.23643769782310267,Not Significant,0.6262832779967691
ENSMUSG00000030283,St8sia1,71.76093262700823,0.7749379792995384,0.744411998582665,1.0410068359658278,0.2978723756003761,0.521226951155896,Not Significant,0.28297313625248427
ENSMUSG00000030284,Creld1,48.24844451166953,-1.9316580220326225,0.8329144943928973,-2.319155249472021,0.0203866199337623,0.08277113921104629,Not Significant,1.0821210673979098
ENSMUSG00000030286,Emc3,4.352552188479292,-1.3706886702301115,0.9279858007509206,-1.477057805325209,0.13966014281989325,0.3178560965334645,Not Significant,0.49776945431233294
ENSMUSG00000030291,Med21,11.15819294746916,-0.4464992093695199,1.1744514211178014,-0.3801768224219591,0.7038141629062566,0.8357063967569864,Not Significant,0.07794627359490694
